20120314;795.12;799.83;750.13;756.46;10995380;22280599552.00
20120315;754.53;759.53;735.09;746.44;7483183;15366283264.00
20120316;748.05;765.56;745.35;765.56;6549302;13206207488.00
20120319;764.95;779.56;763.36;779.56;6515828;13428962304.00
20120320;777.39;777.39;755.40;755.58;6107046;12632648704.00
20120321;758.89;761.34;737.99;751.79;6039931;12464781312.00
20120322;750.45;756.35;744.89;750.85;4550955;9307821056.00
20120323;748.87;750.69;735.15;737.89;4480951;8913027072.00
20120326;735.16;742.26;731.31;737.21;3642017;7504212992.00
20120327;739.44;745.83;733.84;735.73;4024034;8327454208.00
20120328;732.68;732.68;697.51;698.49;5442515;10343206912.00
20120329;692.37;695.96;676.99;683.96;4575497;8796279808.00
20120330;682.28;686.50;673.49;678.52;4235670;7524524032.00
20120405;677.76;698.30;676.51;697.75;4398591;8139047424.00
20120406;697.86;705.38;695.65;701.90;4392632;8123334144.00
20120409;699.87;701.59;689.72;689.72;3567381;6617421824.00
20120410;686.48;697.17;672.99;697.17;4428713;8335929344.00
20120411;689.85;701.93;685.75;698.49;3932710;7289341952.00
20120412;699.42;713.25;697.74;713.12;4848404;8742501376.00
20120413;715.04;723.89;714.24;718.96;5012434;9048128512.00
20120416;714.85;719.88;712.02;716.23;3810806;7020923392.00
20120417;716.53;718.46;708.40;709.14;3916592;7205046784.00
20120418;710.14;724.03;710.10;723.46;4872801;8658684928.00
20120419;723.83;728.46;721.59;725.12;4816491;8671576064.00
20120420;724.13;728.72;720.83;728.72;4664623;8563812864.00
20120423;724.90;724.90;689.44;690.43;7329877;12184521728.00
20120424;680.61;689.88;663.92;681.53;5847302;9768646656.00
20120425;679.75;684.48;674.55;682.52;4409875;7488756736.00
20120426;683.02;685.82;673.94;678.44;3854188;6394000384.00
20120427;677.55;689.10;676.07;685.13;4055113;6645783040.00
20120502;692.35;696.42;686.18;693.61;4355691;7297611264.00
20120503;693.40;699.41;690.76;699.31;4122606;7163296256.00
20120504;699.88;713.84;699.88;713.19;5389720;9559414784.00
20120507;710.98;733.05;709.87;733.05;6120061;11365817344.00
20120508;733.83;738.52;730.55;731.72;6619395;12256105472.00
20120509;727.60;727.70;718.72;719.35;5805832;10722111488.00
20120510;718.24;730.78;718.24;727.29;5157954;9364614144.00
20120511;726.56;730.83;720.93;721.08;6002106;10597365760.00
20120514;725.52;729.67;717.94;719.87;6024591;10781062144.00
20120515;714.58;720.21;709.63;720.12;5181662;8551771136.00
20120516;718.71;722.21;709.88;709.96;4539304;7995873792.00
20120517;709.50;718.44;703.93;716.17;4652232;7831744512.00
20120518;711.69;717.27;705.25;706.22;5671257;9506850816.00
20120521;705.87;709.68;698.81;704.80;4603324;7718874112.00
20120522;706.92;714.91;706.92;714.66;4144233;7065822720.00
20120523;715.03;717.20;705.20;713.02;5134553;8355796992.00
20120524;711.69;718.02;710.07;712.58;5074632;7938728960.00
20120525;713.04;714.90;700.62;702.73;4753242;7405139456.00
20120528;699.64;707.49;686.07;706.47;4642532;6957912064.00
20120529;705.79;721.73;704.20;720.45;5517465;8614718464.00
20120530;720.57;731.28;719.14;727.19;6051260;9449500672.00
20120531;724.46;740.49;721.71;734.45;6704539;10470689792.00
20120601;733.62;739.93;730.00;734.26;6364929;10281750528.00
20120604;721.68;734.26;717.04;717.10;6180151;9890634752.00
20120605;718.11;721.57;713.58;715.93;4196363;6980780544.00
20120606;717.13;722.36;711.19;715.24;3899402;6135926784.00
20120607;721.56;725.29;709.17;711.43;4404545;7129427456.00
20120608;716.42;721.36;710.27;713.92;5113299;8438784000.00
20120611;714.12;734.50;714.12;734.50;6469825;10564126720.00
20120612;731.04;739.02;729.71;735.29;6473938;10540725248.00
20120613;735.60;746.51;735.60;746.51;7171411;11393904640.00
20120614;745.76;750.28;739.91;740.97;7100317;11173153792.00
20120615;742.38;747.30;733.33;742.27;6901456;10690937856.00
20120618;744.05;753.77;744.05;752.98;7963397;12661066752.00
20120619;751.27;752.77;746.09;747.49;8450025;13676334080.00
20120620;747.64;751.90;746.03;748.39;8516857;13382779904.00
20120621;746.61;746.61;732.17;739.05;7793460;12077731840.00
20120625;736.18;736.18;720.47;720.60;6650404;10246996992.00
20120626;716.30;719.33;703.03;715.92;6050190;9346808832.00
20120627;715.52;728.54;715.38;718.93;6893909;11153945600.00
20120628;719.09;723.07;710.90;711.14;7400715;11543261184.00
20120629;708.11;726.68;705.86;726.68;7104600;10943667200.00
20120702;730.77;744.96;730.76;741.19;7743385;12662420480.00
20120703;742.20;751.36;739.92;743.90;9347557;15016558592.00
20120704;744.70;747.84;736.90;739.62;7965050;12651426816.00
20120705;738.49;738.49;721.36;724.31;7451569;12658470912.00
20120706;727.69;737.69;712.44;737.29;8229852;13946958848.00
20120709;733.66;737.79;721.60;722.28;7618162;12513336320.00
20120710;719.89;721.81;710.73;713.53;7035974;11258740736.00
20120711;710.89;719.30;706.72;719.30;5668274;9289323520.00
20120712;718.62;735.70;717.20;734.32;7327214;12010071040.00
20120713;731.49;736.46;722.65;725.79;7484220;11769922560.00
20120716;722.82;722.82;691.23;691.39;8277827;12381728768.00
20120717;687.74;697.00;686.11;697.00;5490463;8135859712.00
20120718;695.92;702.17;684.30;702.14;6205299;9330485248.00
20120719;701.23;714.92;698.48;709.17;7086094;10606736384.00
20120720;707.83;714.15;704.87;706.25;5726629;8561981952.00
20120723;703.20;708.21;697.69;704.57;5174113;7928103424.00
20120724;700.58;712.11;698.39;706.40;5225362;7916527104.00
20120725;704.70;715.97;703.35;708.30;6079427;9581916160.00
20120726;707.77;717.76;704.97;706.73;5454038;9334447104.00
20120727;707.97;711.57;698.18;703.58;5414012;9297520640.00
20120730;703.70;707.63;685.84;688.47;5253858;8081163264.00
20120731;686.54;687.69;672.28;676.96;4853301;7268195328.00
20120801;677.53;694.54;676.34;689.49;4694356;7264237056.00
20120802;688.33;694.83;684.20;690.98;4952914;8007464448.00
20120803;691.79;711.93;690.26;711.93;6116857;9951736832.00
20120806;708.26;731.39;706.83;730.42;7449598;12166360064.00
20120807;729.63;737.58;729.44;736.01;7168251;12394072064.00
20120808;734.88;734.88;723.98;730.07;5817704;9512718336.00
20120809;729.50;743.23;727.70;743.20;7047415;11361188864.00
20120810;743.29;744.84;736.55;743.07;6130295;9977134080.00
20120813;742.38;742.38;726.93;727.64;6153185;9743977472.00
20120814;726.84;736.45;714.65;736.35;6321177;9961434112.00
20120815;734.87;736.28;728.49;729.73;5061584;8380068864.00
20120816;728.66;730.13;720.72;723.53;4190765;6519141376.00
20120817;721.33;723.20;714.02;721.05;4587319;7575894016.00
20120820;718.14;732.67;713.15;730.87;5226300;7873941504.00
20120821;730.29;752.78;729.99;748.94;8531240;12839672832.00
20120822;749.00;756.53;743.61;746.85;8927210;13830392832.00
20120823;745.47;751.71;741.38;750.56;8967547;13400264704.00
20120824;747.73;750.36;733.31;733.31;7938355;11822662656.00
20120827;731.67;731.67;721.20;722.57;6616475;9809826816.00
20120828;720.83;733.13;717.53;727.62;6369417;9864505344.00
20120829;726.70;736.74;722.82;726.94;7768386;11864800256.00
20120830;727.21;729.05;692.14;704.04;9026271;13884425216.00
20120831;701.37;710.02;698.62;706.63;5713335;8490187776.00
20120903;703.81;725.17;701.70;723.87;6550695;10114033664.00
20120904;724.70;732.36;721.52;722.72;7726658;11831121920.00
20120905;721.07;732.77;719.34;730.62;7974380;11487495168.00
20120906;732.46;739.74;731.24;739.74;8159590;11740805120.00
20120907;744.65;764.45;744.24;759.46;13543457;19814879232.00
20120910;759.69;765.31;756.03;762.31;11740557;17374341120.00
20120911;761.55;762.51;756.77;761.73;10596146;15177980928.00
20120912;763.05;766.52;754.32;762.51;9339447;13624421376.00
20120913;761.78;764.36;749.89;749.89;9173258;13205102592.00
20120914;753.60;756.20;738.95;744.47;8116033;11716486144.00
20120917;742.69;742.69;724.15;724.15;6607894;9249357824.00
20120918;722.38;730.36;720.45;723.61;5238138;7477219840.00
20120919;724.89;730.30;723.64;728.25;5185624;7229563904.00
20120920;727.96;727.96;704.91;706.69;7233442;10191954944.00
20120921;703.42;706.52;689.54;691.14;5853244;8191401472.00
20120924;685.99;695.19;678.35;690.34;4778873;6574087168.00
20120925;688.21;693.76;680.65;682.34;4456482;6326871040.00
20120926;680.47;682.67;660.12;661.49;4785551;6489854976.00
20120927;662.78;680.48;662.78;676.96;5945532;8161648640.00
20120928;674.19;691.06;671.61;689.64;5422737;7332234240.00
20121008;690.35;693.64;686.27;690.77;4349179;6159034368.00
20121009;691.39;712.78;691.39;712.70;7160979;9896807424.00
20121010;712.15;722.52;709.92;721.85;7759452;10888651776.00
20121011;720.39;724.70;711.63;711.80;7193188;10103316480.00
20121012;711.83;721.26;700.97;708.87;5987717;8358520832.00
20121015;706.23;707.13;694.12;701.96;6047798;8292545024.00
20121016;700.94;711.87;698.97;705.39;5172678;7118673920.00
20121017;706.09;711.41;701.64;709.09;4990477;6479669760.00
20121018;709.29;721.68;709.29;720.52;6401506;8488527360.00
20121019;720.85;722.61;715.92;719.45;5538692;7311277056.00
20121022;716.53;724.29;714.70;724.28;4823413;6624268800.00
20121023;723.83;725.38;710.55;711.26;5466438;7625221632.00
20121024;707.31;713.96;704.41;707.75;4503437;6164860928.00
20121025;707.88;710.98;696.45;697.44;5334304;6885203456.00
20121026;695.89;697.46;680.91;685.33;5193825;6962719232.00
20121029;684.34;691.60;682.76;688.12;3560575;4970390528.00
20121030;688.51;694.67;687.79;689.61;3599959;4842596352.00
20121031;689.63;691.65;685.05;691.65;3571402;4797870592.00
20121101;692.06;702.95;692.06;701.78;5259020;7205083648.00
20121102;702.03;703.13;697.06;701.38;4204743;5825715712.00
20121105;700.11;703.46;690.94;692.87;4639898;6375225344.00
20121106;693.36;693.37;679.96;690.50;5455889;7189586432.00
20121107;689.79;692.58;686.61;689.75;4386247;5742192128.00
20121108;684.89;685.45;675.76;675.85;4815109;6110955520.00
20121109;674.59;679.02;671.69;672.67;4163753;5322674176.00
20121112;674.76;681.30;671.63;676.60;4382155;5874602496.00
20121113;676.26;676.38;666.34;667.33;4886383;6803796992.00
20121114;666.40;667.78;657.58;665.19;4510091;6310718976.00
20121115;662.90;667.87;657.35;659.21;4555696;6158166016.00
20121116;659.38;660.11;653.02;656.20;4490723;5846868480.00
20121119;654.78;657.38;647.87;656.94;4604529;5909832704.00
20121120;657.40;661.24;656.08;656.61;5259807;6688985600.00
20121121;656.44;661.89;646.64;660.03;5876733;7191149568.00
20121122;659.13;659.20;650.39;651.83;4934022;6072164352.00
20121123;652.94;656.36;650.27;651.43;5051590;6264629248.00
20121126;651.06;651.06;638.38;638.88;4251120;5362886656.00
20121127;635.26;635.26;615.59;616.28;5938245;7055560192.00
20121128;611.91;611.91;605.69;607.67;4225699;4823148032.00
20121129;607.17;611.89;601.18;603.17;4185996;4654643712.00
20121130;602.95;608.54;601.05;606.77;3821376;4240510464.00
20121203;605.60;607.25;593.20;593.66;4334761;4661747200.00
20121204;592.40;601.50;585.44;600.80;4819209;5175263744.00
20121205;599.45;627.85;597.76;624.82;7126108;8027333632.00
20121206;625.16;630.22;619.49;624.32;5574226;6030375424.00
20121207;624.15;638.17;622.22;637.49;7409448;8041908224.00
20121210;638.24;647.54;636.17;646.32;9109238;9947911168.00
20121211;645.25;646.79;640.69;641.17;7556457;8235945472.00
20121212;639.91;640.93;631.14;639.51;7066769;8221285888.00
20121213;638.09;641.17;631.19;632.18;6302316;7262010368.00
20121214;631.45;656.59;631.22;656.22;10223857;11846290432.00
20121217;656.75;658.39;646.27;649.61;8774594;10498169856.00
20121218;648.56;654.35;643.05;646.05;8205784;9741139968.00
20121219;645.14;654.41;644.97;652.10;7097528;8524705792.00
20121220;652.04;658.31;648.49;658.31;9026823;11318267904.00
20121221;658.54;670.81;655.63;668.09;10835753;14339456000.00
20121224;666.28;679.76;665.88;679.76;9262876;13112773632.00
20121225;679.57;695.91;678.82;694.12;12040809;16555550720.00
20121226;693.29;709.08;691.99;709.08;12975128;18161235968.00
20121227;709.91;712.85;699.37;699.57;12521587;17619947520.00
20121228;698.91;707.67;694.77;707.67;9936140;14345196544.00
20121231;708.24;713.86;703.62;713.86;9208257;13917797376.00
20130104;717.30;718.39;699.17;705.34;10144828;15154004992.00
20130107;704.37;718.12;702.39;718.12;10828472;15829226496.00
20130108;718.43;735.34;716.30;733.14;13556817;19833145344.00
20130109;732.01;740.64;727.91;734.51;13175455;18678321152.00
20130110;734.31;743.55;734.31;741.18;11541677;16211094528.00
20130111;740.90;746.04;730.40;731.59;13876465;20569313280.00
20130114;735.65;761.73;735.18;760.55;14605320;22010695680.00
20130115;763.63;781.42;763.63;778.60;17366908;25882933248.00
20130116;777.04;779.93;762.04;774.49;13673648;20057534464.00
20130117;773.79;775.82;767.49;768.31;10598854;15815665664.00
20130118;771.31;787.50;771.31;787.39;10860702;16637221888.00
20130121;788.07;793.23;783.42;792.60;10446622;16241300480.00
20130122;792.31;792.55;769.09;775.14;11331764;17303310336.00
20130123;773.74;779.56;765.36;778.48;9171227;14057891840.00
20130124;778.64;784.32;750.36;757.87;11159146;16720369664.00
20130125;757.61;766.78;756.61;762.85;7258003;10749982720.00
20130128;764.09;784.76;764.09;784.76;8328960;12456329216.00
20130129;785.76;795.07;785.76;791.67;9819117;15013086208.00
20130130;791.96;792.77;778.30;783.68;9572741;14417986560.00
20130131;784.11;784.11;771.15;776.01;9124011;13519128576.00
20130201;775.11;785.52;772.94;782.36;8442919;12554439680.00
20130204;783.74;786.56;767.85;771.90;9158984;13392111616.00
20130205;768.41;781.57;765.97;780.98;7394332;11308108800.00
20130206;781.32;794.50;781.32;791.26;7177630;10775901184.00
20130207;792.86;806.31;789.37;805.59;7153997;11240182784.00
20130208;804.96;824.31;804.96;823.03;8513248;13504165888.00
20130218;829.66;835.66;825.95;835.28;10496588;15841476608.00
20130219;834.97;835.41;816.96;819.71;9619500;14588090368.00
20130220;819.03;850.86;819.03;850.86;10784608;16691666944.00
20130221;846.64;853.27;829.60;839.30;12723522;18881642496.00
20130222;837.13;848.16;836.87;838.76;9580222;13950874624.00
20130225;838.88;857.85;838.88;855.69;10134053;15521523712.00
20130226;853.28;865.80;849.94;851.22;11871814;19095373824.00
20130227;852.13;856.12;835.94;846.09;10080143;15728186368.00
20130228;846.34;861.10;844.20;861.10;10356164;16057695232.00
20130301;860.80;885.18;859.83;884.89;13695510;21383831552.00
20130304;880.25;888.79;855.05;863.50;13807495;21720938496.00
20130305;861.23;888.32;857.54;888.10;10776581;17242796032.00
20130306;890.23;905.16;890.23;902.90;13402306;21524629504.00
20130307;902.41;902.41;867.87;877.34;12172461;19729752064.00
20130308;877.73;882.14;861.81;864.70;8671512;13639058432.00
20130311;863.12;872.18;858.04;869.15;6526881;10446735360.00
20130312;869.72;873.47;828.04;839.84;10783893;16449534976.00
20130313;835.46;836.28;821.35;834.05;7152213;10652182528.00
20130314;832.29;845.60;831.57;842.04;6051635;9546545152.00
20130315;841.71;867.87;839.58;853.91;7882427;12735342592.00
20130318;852.15;862.82;850.10;852.12;6612163;10568657920.00
20130319;850.06;854.25;829.19;842.69;6628980;10474873856.00
20130320;842.71;866.27;842.58;866.27;7972105;12451496960.00
20130321;867.90;885.98;866.68;882.73;9362198;15108823040.00
20130322;881.90;884.24;876.92;882.00;7336864;11724414976.00
20130325;882.75;884.85;874.01;881.76;6744977;10735081472.00
20130326;878.56;879.85;862.67;876.36;7059627;11288552448.00
20130327;876.55;885.77;874.25;882.75;6436412;10401603584.00
20130328;877.85;877.85;861.65;867.51;7385805;11886965760.00
20130329;868.09;872.78;860.96;866.46;5532532;9101844480.00
20130401;866.65;879.92;865.98;877.00;5866251;9972400128.00
20130402;875.33;883.15;843.21;845.16;7456575;12862229504.00
20130403;842.36;845.49;827.27;835.14;6106939;9845919744.00
20130408;824.78;853.62;817.35;853.48;6575442;10564593664.00
20130409;854.51;864.12;853.94;861.99;5703842;9177426944.00
20130410;861.27;861.91;843.10;850.53;5556804;8865507328.00
20130411;853.14;855.96;847.39;847.78;4771678;7235177984.00
20130412;847.20;854.22;845.85;846.61;4371018;6728067072.00
20130415;844.11;845.75;834.01;836.34;3993101;6128636928.00
20130416;828.94;846.05;824.84;846.05;4382004;6647623168.00
20130417;845.09;867.51;844.92;867.51;5291209;8736040960.00
20130418;862.70;876.00;860.72;873.48;6084981;9963130880.00
20130419;874.88;895.87;874.88;892.21;8028408;13077397504.00
20130422;890.93;916.02;889.26;916.02;8193787;14337879040.00
20130423;916.42;916.54;892.11;893.79;8480976;14524450816.00
20130424;894.69;925.01;894.69;923.41;8772878;15710853120.00
20130425;924.22;937.56;903.61;903.63;10505929;19587080192.00
20130426;902.00;904.30;886.40;889.38;7160700;12785017856.00
20130502;887.08;914.17;883.79;913.65;5383285;10506943488.00
20130503;916.01;940.28;916.01;939.21;7910952;14597166080.00
20130506;941.09;962.63;941.09;958.02;10341541;18598537216.00
20130507;956.42;964.71;949.84;957.44;9122569;15957870592.00
20130508;960.98;980.08;960.70;980.08;10723616;18857277440.00
20130509;978.94;994.27;978.07;992.16;13408967;23758632960.00
20130510;989.15;996.59;977.43;988.30;12371031;21310412800.00
20130513;989.37;995.25;978.72;995.11;10894688;18306508800.00
20130514;992.62;992.62;971.35;976.33;10262555;17409347584.00
20130515;976.95;1012.67;976.95;1012.66;11464506;19375781888.00
20130516;1010.95;1034.35;999.49;1009.53;16214896;27452932096.00
20130517;1006.47;1029.11;1004.42;1023.40;13263336;21290102784.00
20130520;1025.17;1052.70;1025.17;1051.65;16894820;27767130112.00
20130521;1049.60;1074.89;1045.46;1073.58;17795689;29065637888.00
20130522;1067.44;1067.50;1036.31;1039.81;17050076;27248621568.00
20130523;1035.31;1061.53;1033.12;1042.90;14146082;22701936640.00
20130524;1044.29;1073.78;1044.29;1073.78;15023081;24297488384.00
20130527;1075.83;1091.25;1075.83;1089.72;16132261;26457536512.00
20130528;1089.77;1090.16;1055.64;1059.00;15413444;23989071872.00
20130529;1055.60;1067.03;1053.18;1065.96;11569456;17909071872.00
20130530;1063.00;1078.46;1059.83;1073.87;12702507;20346191872.00
20130531;1074.48;1086.33;1068.07;1073.02;14032823;22499563520.00
20130603;1070.73;1074.82;1050.21;1052.14;12668299;21331220480.00
20130604;1049.10;1049.26;1011.40;1022.46;12745387;20321665024.00
20130605;1021.02;1038.03;1021.02;1032.76;9397943;14973285376.00
20130606;1027.05;1031.36;1020.83;1022.13;9843383;15174045696.00
20130607;1022.56;1039.65;1018.45;1030.14;10557897;16621046784.00
20130613;1019.47;1029.28;986.05;1029.28;9936155;16138304512.00
20130614;1029.93;1069.81;1029.93;1068.15;11803686;20003010560.00
20130617;1074.53;1091.91;1068.61;1073.69;13475017;23780827136.00
20130618;1073.31;1078.53;1053.33;1072.93;11576012;19697598464.00
20130619;1064.74;1070.35;1053.80;1067.63;10743146;17854935040.00
20130620;1060.38;1067.95;1027.84;1029.53;11540617;18814142464.00
20130621;1007.87;1030.13;988.22;1025.50;11389660;17502572544.00
20130624;1023.22;1023.22;961.84;971.45;12623825;19105261568.00
20130625;958.35;991.64;903.67;984.75;15317767;23112777728.00
20130626;984.94;1039.01;984.88;1038.98;16903147;26334158848.00
20130627;1043.66;1063.02;1020.46;1022.50;17666647;28082190336.00
20130628;1012.64;1037.42;1002.19;1011.66;12387924;19117441024.00
20130701;1011.27;1055.84;1005.80;1055.84;12474594;19904761856.00
20130702;1056.91;1086.40;1056.91;1083.25;15790757;26463344640.00
20130703;1079.65;1108.49;1065.51;1104.58;16168071;27607494656.00
20130704;1097.77;1105.79;1085.40;1087.90;14852731;24740087808.00
20130705;1087.69;1091.82;1057.13;1057.27;13408042;21923590144.00
20130708;1035.94;1057.04;1015.67;1030.60;12582243;18990872576.00
20130709;1028.56;1051.51;1026.46;1050.72;10557293;16838216704.00
20130710;1049.21;1069.39;1048.73;1068.86;12160100;19681980416.00
20130711;1066.70;1082.78;1057.44;1080.78;13950763;21739331584.00
20130712;1079.33;1117.69;1077.31;1096.30;15481149;25711349760.00
20130715;1096.19;1139.57;1096.19;1139.57;17356196;29363380224.00
20130716;1141.57;1153.07;1129.74;1143.20;17169449;27951026176.00
20130717;1140.73;1149.47;1118.85;1129.48;17598208;28429379584.00
20130718;1124.79;1138.09;1118.63;1127.97;16214187;25474945024.00
20130719;1125.77;1156.09;1116.01;1116.01;18433527;29472645120.00
20130722;1109.96;1153.77;1107.34;1153.77;15878729;25835331584.00
20130723;1161.08;1179.46;1160.45;1178.59;19928651;32615856128.00
20130724;1181.36;1208.13;1177.59;1203.31;20958971;34708635648.00
20130725;1205.62;1207.23;1148.81;1150.39;20110375;33801043968.00
20130726;1150.25;1166.21;1133.16;1158.35;14411688;24185317376.00
20130729;1155.81;1168.47;1136.40;1136.98;13991334;23761195008.00
20130730;1137.15;1147.02;1095.65;1124.10;13415517;22088372224.00
20130731;1126.10;1143.37;1117.34;1134.02;11352306;18354384896.00
20130801;1135.45;1191.12;1135.45;1190.11;16891922;27429799936.00
20130802;1196.17;1208.33;1187.31;1188.85;19517891;31209883648.00
20130805;1186.73;1202.83;1182.54;1202.83;16244668;25389410304.00
20130806;1202.09;1219.12;1200.69;1211.78;16970664;28006711296.00
20130807;1208.50;1209.37;1173.26;1175.70;16533909;27025319936.00
20130808;1172.09;1195.92;1165.32;1185.96;12980114;21070532608.00
20130809;1185.64;1194.78;1153.45;1172.52;14222932;23022667776.00
20130812;1174.09;1185.37;1146.02;1161.87;14338272;23048910848.00
20130813;1161.49;1180.61;1151.68;1172.33;13353812;20796631040.00
20130814;1175.63;1186.29;1160.02;1180.66;16202466;25033859072.00
20130815;1177.85;1184.40;1165.77;1167.09;15192214;23629228032.00
20130816;1158.96;1178.84;1131.44;1132.09;15946678;24698322944.00
20130819;1126.64;1172.03;1125.59;1171.40;13073910;21206251520.00
20130820;1170.99;1180.99;1164.38;1175.78;15348980;24397279232.00
20130821;1173.61;1185.54;1169.49;1181.34;14205580;22532618240.00
20130822;1180.19;1204.59;1178.41;1197.13;15582737;25670354944.00
20130823;1200.68;1225.89;1188.82;1219.83;18475567;32292450304.00
20130826;1220.98;1241.47;1220.58;1238.17;15475788;26959400960.00
20130827;1238.27;1251.04;1226.38;1250.75;15101603;25907142656.00
20130828;1244.01;1253.40;1228.00;1228.00;16908632;29987170304.00
20130829;1224.61;1236.46;1217.52;1226.30;12459208;21806229504.00
20130830;1221.87;1226.36;1181.89;1185.15;15474750;25330360320.00
20130902;1179.32;1210.53;1178.01;1210.19;9910558;17221801984.00
20130903;1217.77;1234.59;1214.30;1234.59;10850674;19774683136.00
20130904;1233.50;1245.78;1227.32;1236.35;11878652;21525059584.00
20130905;1233.82;1267.53;1233.26;1267.26;13692141;25634555904.00
20130906;1267.84;1288.26;1261.58;1282.75;14537532;26119628800.00
20130909;1282.65;1283.70;1258.13;1275.91;15545329;28535402496.00
20130910;1277.87;1278.04;1254.01;1263.59;14939381;26942617600.00
20130911;1256.66;1256.66;1216.37;1220.71;16208156;26570358784.00
20130912;1215.69;1236.59;1211.60;1220.63;10582306;17855035392.00
20130913;1221.15;1256.04;1210.40;1253.45;11193164;20388632576.00
20130916;1254.47;1297.64;1254.47;1278.80;12435700;24339519488.00
20130917;1279.26;1285.63;1267.71;1269.36;11536022;21436215296.00
20130918;1268.34;1292.33;1262.33;1289.64;11226571;20341102592.00
20130923;1292.76;1326.41;1291.33;1326.09;15010865;26553438208.00
20130924;1325.89;1340.52;1310.33;1328.40;16213363;29200128000.00
20130925;1324.19;1344.39;1320.11;1323.04;14115350;26173976576.00
20130926;1318.52;1332.12;1301.14;1306.34;13170773;24308920320.00
20130927;1305.51;1330.69;1301.48;1323.76;12841526;23197798400.00
20130930;1329.56;1368.66;1329.56;1367.91;11271965;22024208384.00
20131008;1376.37;1389.73;1363.90;1387.66;14307748;28890810368.00
20131009;1385.96;1418.48;1382.10;1415.83;15712792;31598180352.00
20131010;1422.36;1423.97;1377.32;1378.15;17595100;35573186560.00
20131011;1377.98;1386.54;1357.49;1379.90;15418385;30153476096.00
20131014;1374.47;1394.34;1370.72;1393.60;15929058;29836716032.00
20131015;1397.21;1409.50;1378.81;1389.75;17424881;32699932672.00
20131016;1393.01;1393.10;1323.87;1335.10;16294064;31582304256.00
20131017;1339.31;1355.65;1317.75;1322.99;16227186;29471258624.00
20131018;1327.10;1353.97;1327.10;1349.94;13405969;24821760000.00
20131021;1358.88;1403.11;1358.88;1400.97;17347150;31820222464.00
20131022;1401.47;1408.46;1348.69;1350.47;21904618;40047493120.00
20131023;1336.23;1336.23;1293.82;1311.23;17911764;31975895040.00
20131024;1307.11;1319.37;1287.88;1295.93;12197037;22412683264.00
20131025;1298.72;1304.49;1255.59;1269.17;14500064;26000580608.00
20131028;1264.14;1286.00;1262.34;1279.05;12298115;21853784064.00
20131029;1276.27;1292.97;1205.00;1261.68;17475129;29907228672.00
20131030;1256.24;1274.34;1251.01;1273.29;12776898;23099449344.00
20131031;1266.56;1266.56;1232.40;1235.56;11966456;21578768384.00
20131101;1227.69;1233.57;1198.81;1221.96;11666154;21308018688.00
20131104;1217.28;1240.88;1216.85;1222.46;10090941;18139619328.00
20131105;1217.64;1260.37;1208.35;1260.03;12312914;21556760576.00
20131106;1255.47;1277.43;1241.76;1241.79;13869196;25085128704.00
20131107;1234.24;1250.57;1219.31;1224.05;10827570;18638215168.00
20131108;1215.68;1226.32;1204.52;1211.11;10027417;17887410176.00
20131111;1208.26;1223.77;1191.18;1212.69;9151372;16533169152.00
20131112;1213.31;1233.19;1209.54;1228.35;11849087;20715921408.00
20131113;1226.53;1236.39;1210.66;1212.08;11896718;20988614656.00
20131114;1207.45;1251.77;1200.71;1249.67;14711835;26829193216.00
20131115;1248.26;1287.08;1248.07;1269.05;17592110;32555853824.00
20131118;1275.55;1295.21;1275.55;1291.15;17372801;30896439296.00
20131119;1293.06;1312.07;1289.91;1298.17;17254948;30573383680.00
20131120;1299.68;1303.45;1283.66;1299.26;14999286;26687563776.00
20131121;1295.93;1304.74;1288.21;1298.95;15510614;28426135552.00
20131122;1298.47;1300.96;1283.88;1295.07;13785260;25550045184.00
20131125;1290.84;1305.23;1283.66;1293.80;13616777;25799723008.00
20131126;1291.62;1299.67;1280.01;1291.85;14632953;28137758720.00
20131127;1290.19;1336.17;1288.58;1329.48;17314918;34545827840.00
20131128;1333.05;1342.82;1331.45;1336.66;17112566;33145298944.00
20131129;1335.63;1369.12;1335.63;1366.83;20077894;39800758272.00
20131202;1296.70;1317.69;1253.34;1253.93;22464031;39743893504.00
20131203;1223.38;1261.77;1198.06;1255.33;19229991;33871628288.00
20131204;1249.59;1276.06;1240.08;1240.29;17508512;30552014848.00
20131205;1234.50;1236.10;1200.46;1202.07;15902429;27278839808.00
20131206;1196.32;1215.49;1194.75;1206.78;11847877;20512667648.00
20131209;1211.39;1241.77;1211.39;1241.72;12274145;22353358848.00
20131210;1244.57;1249.36;1227.06;1231.92;12573792;22076489728.00
20131211;1230.78;1255.06;1226.58;1244.51;11848543;21532585984.00
20131212;1242.15;1285.27;1238.95;1279.32;13711614;26085523456.00
20131213;1274.17;1286.72;1268.65;1278.14;13409044;24546904064.00
20131216;1279.06;1293.94;1266.94;1279.96;14699192;26431791104.00
20131217;1278.53;1282.17;1248.82;1267.67;13695909;23406495744.00
20131218;1267.77;1267.77;1245.96;1256.00;12548336;21614483456.00
20131219;1253.43;1281.82;1253.43;1256.08;12168729;22139764736.00
20131220;1255.82;1266.03;1246.39;1253.71;10887876;19358593024.00
20131223;1251.41;1253.67;1224.99;1242.81;11405589;20263745536.00
20131224;1242.00;1264.72;1241.91;1258.82;12160292;21672404992.00
20131225;1262.00;1288.85;1258.41;1288.34;15466452;28048334848.00
