20070925;5548.63;5647.09;5526.20;5647.09;1849440;4093207552.00
20070926;5672.87;5689.48;5530.38;5550.62;1342043;2958844416.00
20070927;5550.70;5655.17;5518.31;5647.73;1303921;3095830016.00
20070928;5675.15;5817.81;5675.15;5799.92;1786848;4348186624.00
20071008;5893.82;5908.81;5757.34;5813.02;1941706;4636865536.00
20071009;5798.43;5895.25;5736.30;5882.23;1733018;4018037760.00
20071010;5890.80;5988.63;5859.77;5944.65;2087119;4950210048.00
20071011;5931.26;5934.81;5866.77;5882.29;2186167;4850444288.00
20071012;5875.06;5877.40;5514.91;5800.50;2621053;5603811328.00
20071015;5768.34;5794.48;5681.66;5742.52;1941731;4335576064.00
20071016;5747.86;5781.47;5689.39;5763.71;1811972;4136647424.00
20071017;5757.75;5811.53;5741.22;5793.57;1811971;4406379008.00
20071018;5812.45;5812.45;5619.05;5638.23;1739985;4093887744.00
20071019;5643.07;5754.54;5606.90;5754.54;1798490;4151050496.00
20071022;5687.78;5732.44;5582.47;5592.66;1866374;4200785152.00
20071023;5590.57;5622.38;5486.33;5585.40;1886825;4119963648.00
20071024;5587.83;5662.87;5561.87;5579.26;1668586;3559318528.00
20071025;5545.99;5550.90;5260.80;5316.32;2177391;4319290368.00
20071026;5253.92;5363.89;5220.53;5336.99;1324463;2658806016.00
20071029;5345.56;5398.87;5309.76;5377.00;1161014;2380618496.00
20071030;5367.95;5394.72;5317.74;5366.27;1119528;2263585792.00
20071031;5391.54;5483.69;5391.54;5481.88;1820138;3606944256.00
20071101;5489.25;5489.25;5346.01;5346.01;1343101;2861509632.00
20071102;5283.96;5290.49;5166.49;5201.67;1337290;2786367488.00
20071105;5182.37;5298.60;5174.33;5266.69;1093256;2126549248.00
20071106;5265.05;5341.56;5265.05;5313.04;973163;1929285760.00
20071107;5326.33;5362.40;5258.62;5312.87;848599;1672785536.00
20071108;5308.89;5329.81;5168.39;5169.27;1043128;2106359552.00
20071109;5134.61;5182.48;5036.19;5070.46;1031155;2045454208.00
20071112;5012.55;5021.44;4818.95;4937.30;1166764;2435150592.00
20071113;4955.62;5069.71;4935.82;4975.77;1107342;2251660800.00
20071114;5014.79;5154.47;5002.35;5154.32;1207787;2323457024.00
20071115;5147.49;5168.96;5078.55;5084.74;1102945;2044424320.00
20071116;5071.35;5094.03;4980.10;5075.55;977466;1813575168.00
20071119;5084.73;5207.05;5059.59;5204.70;1246199;2266547456.00
20071120;5190.41;5294.64;5164.79;5257.57;1263050;2452670976.00
20071121;5269.71;5325.17;5246.21;5260.15;1296237;2944735488.00
20071122;5187.16;5233.08;5060.68;5064.82;1055995;2107469568.00
20071123;5028.75;5167.01;5015.41;5167.01;903849;1709244928.00
20071126;5219.88;5257.68;5124.13;5124.62;1091519;2100086400.00
20071127;5113.42;5130.25;5035.50;5042.09;978069;1945975040.00
20071128;5051.58;5084.04;4967.08;4979.38;779928;1481553664.00
20071129;5007.27;5108.07;4941.02;5108.06;1747748;3339746816.00
20071130;5103.60;5103.89;5004.93;5028.44;1427493;2734196480.00
20071203;5023.35;5093.48;5005.37;5053.47;1126622;2084604288.00
20071204;5057.66;5126.78;5057.66;5099.92;864312;1618837248.00
20071205;5094.00;5260.10;5091.56;5250.91;1284519;2405099264.00
20071206;5283.62;5299.15;5236.06;5295.58;1087825;2174084864.00
20071207;5297.13;5331.04;5267.60;5325.20;1349485;2408818688.00
20071210;5264.36;5551.74;5237.32;5548.77;2161306;4273108480.00
20071211;5554.78;5680.80;5554.78;5635.44;2003712;4121575680.00
20071212;5631.18;5690.86;5588.94;5664.11;1796075;3714971904.00
20071213;5586.21;5644.84;5460.19;5473.69;2326749;5323767808.00
20071214;5417.10;5595.96;5383.41;5585.33;1797717;3733642496.00
20071217;5591.90;5757.97;5562.13;5721.94;2061042;4568624640.00
20071218;5704.50;5721.21;5586.74;5610.69;1377045;3031670784.00
20071219;5628.20;5706.40;5604.83;5665.32;1716989;3739483392.00
20071220;5681.41;5736.58;5658.24;5719.51;1542739;3465812992.00
20071221;5705.63;5784.58;5702.78;5781.35;1896937;4175833600.00
20071224;5800.17;5960.68;5800.17;5929.86;2656869;6010621440.00
20071225;5934.23;6015.09;5902.55;6014.26;2174063;4955503104.00
20071226;6039.70;6209.99;6039.70;6209.99;2808903;6500830208.00
20071227;6220.48;6293.79;6210.67;6230.72;3069471;7245431296.00
20071228;6224.76;6275.45;6173.63;6247.56;2352015;5628334080.00
20080102;6261.12;6401.52;6260.17;6400.81;2639569;6023368704.00
20080103;6461.21;6493.87;6406.10;6421.97;3124658;7259870720.00
20080104;6423.29;6423.96;6337.56;6387.95;2596600;6157262336.00
20080107;6373.11;6423.08;6326.88;6419.60;3234690;7273461760.00
20080108;6426.90;6451.56;6268.94;6291.75;2970562;6775455744.00
20080109;6256.87;6418.41;6240.02;6418.21;2386393;5466908672.00
20080110;6431.56;6489.48;6415.21;6425.97;2946034;6716136960.00
20080111;6434.51;6447.83;6343.54;6447.83;2531447;6120052736.00
20080114;6445.12;6562.94;6436.50;6545.11;2362615;5777871872.00
20080115;6559.30;6633.12;6552.33;6613.56;3206140;7502669312.00
20080116;6585.95;6593.10;6509.96;6537.13;3012121;7211026432.00
20080117;6497.05;6607.13;6268.89;6436.32;3212653;7829063168.00
20080118;6433.65;6478.23;6353.64;6439.47;1974343;4569722368.00
20080121;6468.52;6489.99;6233.51;6239.11;2350682;6050366464.00
20080122;6113.82;6113.82;5725.27;5808.03;3052749;7856019968.00
20080123;5836.26;6110.07;5818.13;6110.07;2539876;6420437504.00
20080124;6148.18;6316.27;6122.72;6249.61;2622452;6824394240.00
20080125;6247.16;6289.88;6202.05;6218.08;2424377;6276354560.00
20080128;6183.50;6183.50;5785.47;5875.91;2244287;5629097984.00
20080129;5877.15;5990.38;5813.21;5898.46;1404313;3370687488.00
20080130;5940.81;6021.44;5781.64;5916.98;1576376;4068120832.00
20080131;5906.73;5906.73;5706.94;5706.94;1210690;3011079424.00
20080201;5698.68;5721.53;5276.69;5559.79;1697929;4092688640.00
20080204;5670.48;5980.57;5670.48;5976.62;1857132;4709727744.00
20080205;5966.86;6050.71;5881.41;5989.75;1561043;3730312704.00
20080213;5934.61;5983.72;5857.06;5914.73;1094751;2631764480.00
20080214;5924.86;6026.88;5924.86;6006.27;1194056;2867793152.00
20080215;5986.00;6026.08;5931.09;6026.08;1377783;3534864384.00
20080218;6087.11;6258.10;6087.11;6228.19;2104837;5725911552.00
20080219;6235.64;6351.39;6208.65;6346.54;2160991;5474961920.00
20080220;6363.43;6394.85;6270.33;6271.39;2335161;5579043840.00
20080221;6252.73;6375.79;6199.51;6337.49;2070305;5208878592.00
20080222;6330.88;6331.50;6119.50;6197.59;2064796;5113369088.00
20080225;6199.46;6239.77;5969.36;5969.87;1703465;4121991936.00
20080226;6060.07;6140.08;5787.85;5909.51;1732285;4457318912.00
20080227;5920.97;6020.61;5893.90;5985.56;1408426;3563712256.00
20080228;5993.63;6039.34;5967.76;5993.35;1422621;3419691520.00
20080229;5997.94;6098.54;5989.02;6093.64;1702457;4229871872.00
20080303;6086.84;6291.80;6046.33;6290.14;2316497;5886143488.00
20080304;6302.10;6348.80;6226.48;6238.39;2547236;5853675008.00
20080305;6224.93;6262.39;6098.47;6198.43;2283505;5190386688.00
20080306;6197.46;6256.54;6168.53;6205.67;2299146;4859963904.00
20080307;6191.83;6235.19;6117.83;6160.54;1546041;3502863360.00
20080310;6129.71;6133.91;5937.24;5967.93;1595222;3659047424.00
20080311;5929.35;5954.45;5819.53;5954.45;1348777;3235255552.00
20080312;6033.00;6087.91;5784.14;5809.89;1426101;3505866752.00
20080313;5758.72;5758.72;5442.65;5583.73;1621222;4209037824.00
20080314;5536.90;5597.93;5460.13;5559.49;1020877;2383918848.00
20080317;5527.46;5527.46;5176.76;5189.19;1282317;2894350080.00
20080318;5129.60;5187.34;4751.42;4822.92;1689332;3466087424.00
20080319;4895.63;5073.85;4814.99;4968.85;1890669;3678225664.00
20080320;4919.55;5156.67;4743.19;5121.67;2010775;3703962112.00
20080321;5146.06;5270.19;5114.24;5250.78;1873362;3685393664.00
20080324;5275.98;5318.62;5122.77;5122.77;1852906;3737086720.00
20080325;5061.91;5192.80;5007.00;5144.47;1563090;2952379136.00
20080326;5158.64;5248.56;5146.35;5168.46;1443378;2785348608.00
20080327;5133.61;5133.61;4992.33;5000.75;1603042;3007342848.00
20080328;4956.09;5116.07;4825.19;5108.67;1797592;3236671232.00
20080331;5015.36;5070.48;4938.05;4950.14;1348905;2512975104.00
20080401;4923.56;4958.31;4593.30;4610.14;1692216;3036258816.00
20080402;4609.46;4680.14;4365.44;4405.90;1728546;3124991232.00
20080403;4381.88;4552.64;4281.42;4542.33;1365320;2408106496.00
20080407;4490.38;4805.28;4440.55;4785.37;1725328;3222653696.00
20080408;4795.00;4904.70;4764.10;4865.12;1917063;3707737088.00
20080409;4862.71;4919.62;4663.43;4663.43;1587850;3096975360.00
20080410;4624.38;4765.76;4560.02;4759.65;1305879;2451545600.00
20080411;4778.29;4871.55;4778.29;4819.37;1398518;2515649536.00
20080414;4738.89;4751.03;4558.35;4582.46;1508088;2525693440.00
20080415;4549.20;4691.35;4451.80;4679.74;1415423;2460634880.00
20080416;4689.40;4689.40;4570.41;4597.63;1165062;1937566976.00
20080417;4580.00;4659.08;4366.04;4435.48;1433608;2405587456.00
20080418;4383.82;4408.02;4221.30;4271.14;1257791;1954470144.00
20080421;4521.81;4560.56;4182.86;4211.10;1934290;2932050432.00
20080422;4173.38;4173.38;3938.21;4110.70;1815042;2763941120.00
20080423;4089.27;4338.86;4061.99;4318.48;2443792;3398117888.00
20080424;4638.33;4728.95;4517.11;4702.84;5115339;8352894976.00
20080425;4660.40;4801.74;4603.70;4674.03;4271454;6739219456.00
20080428;4603.88;4641.17;4544.76;4602.34;2604263;4309875712.00
20080429;4605.25;4678.98;4600.30;4643.92;2109075;3617970944.00
20080430;4652.83;4875.71;4652.83;4858.35;3334007;5624376320.00
20080505;4923.40;5038.65;4894.01;5033.18;3764307;6615401472.00
20080506;5021.12;5072.45;4961.29;4996.81;3900387;6980469760.00
20080507;4982.80;5041.40;4828.18;4828.29;3238411;5408249856.00
20080508;4792.85;4974.74;4782.91;4972.86;2798648;4840176128.00
20080509;4999.58;5078.54;4889.16;5002.72;3294402;6060540416.00
20080512;4951.76;5162.19;4892.96;5119.08;3550244;6435096064.00
20080513;4991.24;5209.26;4981.27;5191.49;4021109;7679638016.00
20080514;5187.28;5249.93;5163.67;5240.91;3681472;6748256256.00
20080515;5263.68;5272.99;5158.22;5159.02;3189136;5701918720.00
20080516;5141.82;5179.01;5019.40;5082.69;2538978;4607732224.00
20080519;5069.78;5125.46;5055.36;5096.99;1918614;3726828288.00
20080520;5097.67;5119.77;4821.58;4850.27;2525744;4762246144.00
20080521;4787.89;4944.94;4667.44;4919.99;2765879;5070970880.00
20080522;4889.88;4952.41;4837.00;4859.42;2358101;4360731136.00
20080523;4856.35;4903.77;4750.85;4802.46;2126406;3753557248.00
20080526;4775.82;4775.82;4641.00;4642.55;1968550;3512961024.00
20080527;4620.69;4684.83;4604.81;4671.35;1440012;2435104512.00
20080528;4679.61;4815.55;4668.18;4795.73;1674323;2907755008.00
20080529;4795.35;4809.74;4704.21;4714.21;1675351;2833148416.00
20080530;4701.73;4749.41;4661.02;4720.16;1568000;2640121600.00
20080602;4719.67;4788.15;4673.43;4738.71;1491789;2547676416.00
20080603;4751.36;4751.72;4676.61;4701.53;1672039;2694876928.00
20080604;4689.46;4700.26;4584.44;4635.32;1431241;2341717504.00
20080605;4612.64;4639.75;4579.35;4606.02;1271108;2136869120.00
20080606;4601.74;4631.48;4567.91;4584.39;1456780;2663646720.00
20080610;4416.19;4420.33;4183.24;4202.51;1972607;3119962624.00
20080611;4154.27;4186.60;4077.27;4122.96;2158651;3379084800.00
20080612;4076.75;4127.29;3947.93;4043.48;2159946;3449746944.00
20080613;4031.50;4062.12;3868.52;3870.51;1817698;2775173632.00
20080616;3882.47;3912.90;3765.98;3808.55;1673543;2419540736.00
20080617;3797.94;3862.19;3663.77;3702.31;2117940;3030049280.00
20080618;3685.09;3909.99;3595.64;3884.10;2983367;4212936448.00
20080619;3860.51;3860.51;3571.92;3587.11;2294742;3308043008.00
20080620;3579.80;3792.27;3439.42;3645.17;2778280;3728038400.00
20080623;3578.89;3636.67;3527.34;3540.55;1605233;2112986368.00
20080624;3529.40;3674.03;3526.05;3642.52;1926942;2444763648.00
20080625;3638.74;3844.65;3629.13;3840.19;2498627;3364495360.00
20080626;3840.42;3938.05;3817.27;3905.95;2715278;3869026304.00
20080627;3786.88;3818.28;3631.60;3681.19;2423816;3217743360.00
20080630;3631.95;3718.39;3585.00;3676.12;1510610;2143123584.00
20080701;3693.51;3715.66;3620.36;3629.76;1392768;1851733120.00
20080702;3633.53;3718.85;3620.89;3658.48;1586821;2134344320.00
20080703;3622.35;3879.63;3576.12;3831.78;3064974;4082269952.00
20080704;3819.93;3872.49;3786.23;3818.51;2608487;3505029632.00
20080707;3823.30;4004.16;3823.30;4000.55;3429606;4714087936.00
20080708;4014.47;4088.78;3982.02;4076.04;3710016;5180763648.00
20080709;4083.39;4178.07;4083.39;4178.07;4229007;5739409408.00
20080710;4143.52;4228.43;4104.93;4137.57;4418833;6174976512.00
20080711;4111.70;4146.96;4014.50;4068.72;3190783;4202182656.00
20080714;4039.03;4133.42;4019.85;4123.68;2819568;3621718016.00
20080715;4132.25;4160.54;3988.23;3999.48;3533909;4798236672.00
20080716;3977.48;3977.48;3810.45;3873.37;3001009;4089605120.00
20080717;3902.86;3974.13;3831.68;3851.27;2416202;3471141376.00
20080718;3867.46;3956.78;3773.89;3933.70;2494857;3435352576.00
20080721;3915.31;4104.36;3900.43;4090.20;3619157;4550675456.00
20080722;4093.13;4123.89;4054.02;4097.39;3064904;3826153472.00
20080723;4106.66;4131.49;4044.96;4048.25;3114296;3865094144.00
20080724;4054.24;4136.87;4054.24;4132.63;3003616;3865388288.00
20080725;4107.63;4142.21;4081.05;4114.52;3008641;3983643904.00
20080728;4134.54;4181.96;4119.77;4140.41;2613597;3757617920.00
20080729;4113.43;4121.18;4063.52;4085.69;2285939;3151681280.00
20080730;4124.47;4145.29;4045.92;4072.91;1948468;2685776128.00
20080731;4081.08;4085.29;3966.67;3969.24;2042738;2655091200.00
20080801;3950.05;4027.68;3892.11;4006.27;2051818;2650029824.00
20080804;3975.12;3989.00;3894.26;3895.83;1422789;1834268800.00
20080805;3898.08;3922.06;3784.20;3788.37;1687803;2361858816.00
20080806;3803.60;3846.03;3745.98;3805.55;1576474;2137766272.00
20080807;3805.73;3836.10;3755.85;3793.45;1522105;1888112384.00
20080808;3793.62;3807.19;3598.81;3610.73;2065742;2580090112.00
20080811;3599.75;3605.73;3409.38;3428.52;1817238;2104293760.00
20080812;3398.85;3418.32;3339.25;3397.19;1594683;1695307392.00
20080813;3378.03;3442.31;3315.33;3422.83;1795476;2046582272.00
20080814;3416.60;3479.89;3392.12;3457.60;1402013;1661484544.00
20080815;3453.72;3487.70;3429.25;3458.69;1427534;1763910656.00
20080818;3455.53;3462.11;3282.98;3286.76;1425317;1597623680.00
20080819;3250.97;3337.82;3218.73;3330.24;1400007;1666242048.00
20080820;3316.45;3560.60;3293.34;3560.60;2594954;2752480768.00
20080821;3515.73;3551.49;3420.98;3433.01;2181831;2434111744.00
20080822;3423.86;3429.13;3295.93;3343.34;1493997;1701265152.00
20080825;3355.27;3381.87;3314.43;3332.52;1118132;1233683968.00
20080826;3303.66;3303.66;3152.43;3206.25;1527219;1642903808.00
20080827;3197.48;3244.88;3094.33;3147.47;1385401;1484175232.00
20080828;3152.50;3157.44;3107.72;3133.49;1273946;1356135040.00
20080829;3136.30;3233.01;3120.98;3199.73;1641610;1644158720.00
20080901;3203.29;3203.29;3033.50;3044.58;1330866;1493482240.00
20080902;3019.78;3019.78;2950.91;2982.58;1157691;1515721088.00
20080903;2973.38;2990.43;2905.42;2918.64;1462812;1530605440.00
20080904;2914.45;2981.63;2903.28;2955.27;1279472;1276620160.00
20080905;2892.68;2910.59;2855.02;2864.57;1436453;1390883584.00
20080908;2866.03;2871.29;2736.91;2741.52;1541643;1408869120.00
20080909;2749.81;2767.89;2718.75;2750.81;1209534;1086936960.00
20080910;2737.88;2808.75;2707.47;2755.88;1253409;1157569920.00
20080911;2757.16;2775.92;2715.63;2724.09;1314368;1149310464.00
20080912;2721.32;2783.22;2718.47;2758.99;1108942;925344512.00
20080916;2752.40;2753.44;2708.91;2726.27;1485574;1192108672.00
20080917;2714.37;2735.64;2663.20;2667.76;1436087;1269398656.00
20080918;2624.95;2626.24;2473.35;2574.13;2552150;2218524672.00
20080919;2795.17;2824.15;2769.48;2824.15;2724969;2947514624.00
20080922;2967.53;3062.58;2842.72;2925.89;5715670;5742581248.00
20080923;2837.36;2837.36;2728.52;2736.59;3067528;3142268160.00
20080924;2666.43;2747.24;2633.58;2747.24;2163673;2137702400.00
20080925;2749.35;2853.03;2739.89;2826.26;3159445;3056709376.00
20080926;2830.27;2857.75;2788.49;2838.74;2496230;2417944320.00
20081006;2794.30;2794.30;2716.99;2716.99;1940807;1940703104.00
20081007;2630.58;2721.09;2611.60;2721.09;1907742;1813256576.00
20081008;2659.49;2687.27;2624.47;2642.17;1597045;1514226560.00
20081009;2684.65;2693.71;2594.64;2601.00;1467340;1375780992.00
20081010;2512.98;2512.98;2427.58;2444.54;2127975;1907563648.00
20081013;2420.68;2469.53;2335.43;2469.53;2084699;1693396992.00
20081014;2546.02;2557.08;2392.92;2392.92;2640137;2124466432.00
20081015;2374.49;2374.49;2319.82;2348.42;1668693;1342497152.00
20081016;2276.80;2276.80;2219.80;2230.76;2254444;1637863552.00
20081017;2243.89;2265.34;2207.84;2238.99;1514597;1112633472.00
20081020;2238.16;2318.52;2219.98;2300.60;1777899;1344281216.00
20081021;2312.91;2363.94;2303.43;2326.31;2235993;1673058432.00
20081022;2304.14;2360.35;2296.75;2308.98;1767017;1319023488.00
20081023;2272.32;2327.18;2249.60;2323.65;1561895;1242857856.00
20081024;2323.18;2354.05;2281.81;2299.92;1500662;1238603136.00
20081027;2269.39;2269.39;2142.09;2158.31;1854895;1410561152.00
20081028;2123.14;2233.92;2114.27;2230.42;1955352;1389432832.00
20081029;2254.08;2268.39;2173.56;2173.97;1958179;1375712640.00
20081030;2180.60;2237.30;2162.45;2210.63;1837738;1283033472.00
20081031;2209.94;2222.31;2187.03;2201.02;1344782;997389312.00
20081103;2186.07;2216.70;2180.43;2198.90;1170225;864933952.00
20081104;2194.92;2197.08;2137.29;2162.33;1314585;936795648.00
20081105;2177.28;2255.04;2170.64;2225.42;2126086;1451579776.00
20081106;2181.74;2191.22;2165.71;2179.32;1550802;1036461824.00
20081107;2152.31;2193.00;2137.82;2177.54;1954153;1252036224.00
20081110;2207.48;2322.59;2207.48;2320.47;3912536;2646259712.00
20081111;2307.26;2335.87;2286.03;2291.38;3871242;2693245696.00
20081112;2274.82;2302.82;2231.83;2282.61;2907446;2084627200.00
20081113;2246.48;2398.69;2240.23;2383.22;5394546;4036125440.00
20081114;2395.33;2517.36;2372.47;2516.83;6252226;4848706560.00
20081117;2521.64;2628.67;2508.48;2628.67;11092112;8770036736.00
20081118;2606.84;2642.36;2429.87;2437.97;12756263;9864999936.00
20081119;2422.52;2607.55;2418.69;2598.84;10232206;7998234624.00
20081120;2561.93;2664.31;2543.43;2577.95;10978606;8626538496.00
20081121;2499.13;2588.60;2417.59;2517.59;9247128;7079241216.00
20081124;2542.46;2575.88;2461.26;2462.40;6609686;5366559744.00
20081125;2504.52;2526.48;2428.58;2472.45;5357964;4349012992.00
20081126;2481.71;2497.25;2452.58;2473.54;4404871;3497798656.00
20081127;2630.23;2644.16;2536.53;2542.32;9172655;7433037312.00
20081128;2516.22;2590.34;2501.64;2574.03;6515985;5154407936.00
20081201;2568.88;2645.73;2549.53;2643.98;9111316;7015081984.00
20081202;2586.21;2721.79;2569.33;2696.98;13351457;10104446976.00
20081203;2723.90;2821.04;2718.43;2809.05;13936415;11327607808.00
20081204;2839.61;2929.10;2820.41;2828.15;16730405;14021150720.00
20081205;2815.45;2888.66;2800.72;2884.66;11866732;9851260928.00
20081208;2921.14;2999.96;2914.00;2999.96;14774483;12839702528.00
20081209;3007.86;3035.64;2939.64;2958.51;12288860;10797860864.00
20081210;2937.06;3038.00;2913.68;3031.56;11535727;10110247936.00
20081211;3029.13;3045.99;2923.76;2924.82;10631267;9528136704.00
20081212;2895.66;2901.54;2737.82;2790.85;9793829;8317682688.00
20081215;2817.54;2844.32;2760.88;2823.73;7491312;6245293568.00
20081216;2800.18;2900.56;2760.00;2900.06;7394786;6408920576.00
20081217;2911.07;2999.70;2909.89;2943.23;9519135;8542500352.00
20081218;2943.21;2989.73;2909.38;2989.57;8509262;7140073472.00
20081219;2992.24;3063.40;2980.75;3036.57;10800984;9672341504.00
20081222;3041.11;3088.67;2983.08;3061.07;12881628;11896485888.00
20081223;3062.98;3062.98;2884.36;2885.97;13072226;11989479424.00
20081224;2842.77;2867.15;2789.80;2819.65;9286971;7729659392.00
20081225;2832.81;2875.57;2792.22;2841.12;7674337;6774115328.00
20081226;2841.08;2887.99;2828.81;2867.15;7774103;8513446912.00
20081229;2860.58;2873.84;2774.76;2864.31;7445409;7074198528.00
20081230;2859.92;2886.71;2837.47;2876.10;7998163;7729880064.00
20081231;2871.66;2913.16;2859.10;2863.99;7806489;7926639616.00
20090105;2910.56;2946.97;2882.69;2946.44;9090508;9022284800.00
20090106;2936.74;2994.38;2914.48;2981.81;11681102;11562608640.00
20090107;2976.15;3022.16;2961.44;2993.00;10366137;10240750592.00
20090108;2941.80;2968.35;2905.46;2932.49;10026994;9493829632.00
20090109;2933.26;3013.60;2933.26;3013.60;11839835;11659356160.00
20090112;3011.37;3091.12;3002.45;3043.81;14068071;13110690816.00
20090113;3014.10;3014.10;2944.58;2945.49;10491136;9813927936.00
20090114;2932.08;3058.07;2932.08;3058.07;9743144;9389878272.00
20090115;3042.65;3096.62;3028.93;3066.52;11699667;11142768640.00
20090116;3080.41;3125.47;3064.95;3071.28;12149660;11734293504.00
20090119;3082.82;3109.31;3038.19;3067.93;8831599;8621340672.00
20090120;3062.75;3102.77;3043.51;3102.77;7195470;6868540416.00
20090121;3060.13;3074.34;3014.48;3038.83;10040911;10320150528.00
20090122;3047.36;3080.37;3029.70;3078.82;8713108;8761112576.00
20090123;3072.04;3082.78;3044.00;3059.43;7925106;7469307392.00
20090202;3080.98;3127.38;3066.84;3127.15;8430807;8159798272.00
20090203;3126.15;3188.55;3117.61;3188.55;12111614;11457064960.00
20090204;3207.70;3243.07;3193.80;3242.25;13297466;13254714368.00
20090205;3240.48;3256.58;3149.93;3174.56;14267924;14512903168.00
20090206;3179.34;3301.94;3179.34;3301.94;14748230;15343243264.00
20090209;3337.28;3430.03;3304.51;3422.94;17605504;19247609856.00
20090210;3409.80;3486.12;3370.57;3486.12;15837624;16924739584.00
20090211;3431.68;3576.94;3415.61;3490.00;18153300;19911956480.00
20090212;3491.59;3521.21;3390.71;3518.96;14705859;15408254976.00
20090213;3523.65;3632.73;3522.96;3632.16;16568440;18151981056.00
20090216;3676.12;3694.44;3583.19;3655.95;16809654;19656237056.00
20090217;3648.78;3663.84;3540.71;3548.80;16446071;18944579584.00
20090218;3473.71;3530.30;3411.42;3412.61;13561628;15479296000.00
20090219;3439.74;3509.25;3426.05;3480.87;11461074;13212103680.00
20090220;3493.89;3583.33;3459.52;3583.33;12452817;14498279424.00
20090223;3572.09;3683.46;3539.76;3675.78;13988293;16179575808.00
20090224;3637.76;3666.86;3492.04;3512.21;15813662;18280136704.00
20090225;3537.53;3563.43;3396.03;3492.21;13801086;16070934528.00
20090226;3489.30;3533.66;3230.95;3283.60;14816455;16981238784.00
20090227;3232.38;3262.02;3135.17;3187.72;12011741;12672064512.00
20090302;3167.28;3256.94;3164.34;3246.77;8907588;9517422592.00
20090303;3173.06;3290.81;3153.47;3254.30;9986175;11016590336.00
20090304;3264.01;3447.31;3264.01;3440.93;13646815;15622040576.00
20090305;3474.69;3491.94;3372.61;3441.57;15273107;17085558784.00
20090306;3389.22;3463.19;3376.60;3436.16;11380926;12385944576.00
20090309;3446.23;3493.54;3295.97;3304.05;12039318;13007479808.00
20090310;3263.99;3363.28;3252.41;3362.12;8646339;9219077120.00
20090311;3422.26;3430.75;3316.18;3328.49;10038176;10756236288.00
20090312;3313.11;3333.86;3231.14;3326.02;9174490;9758102528.00
20090313;3334.90;3389.33;3318.04;3330.04;8842423;9812997120.00
20090316;3315.45;3367.28;3293.51;3364.48;7406785;8194627584.00
20090317;3370.70;3495.67;3359.32;3484.19;12181602;13740181504.00
20090318;3506.51;3582.49;3502.12;3525.90;14728058;16524960768.00
20090319;3534.14;3594.93;3530.59;3594.93;12951395;14926818304.00
20090320;3602.32;3611.08;3515.73;3588.39;13055709;15033736192.00
20090323;3589.30;3662.76;3582.67;3655.09;13724661;16371716096.00
20090324;3688.38;3701.89;3645.01;3681.46;14586502;17470889984.00
20090325;3666.68;3696.32;3608.92;3609.18;13135257;15929053184.00
20090326;3600.59;3684.25;3549.03;3682.00;12309834;14419653632.00
20090327;3719.77;3761.52;3690.43;3712.68;14694281;17818316800.00
20090330;3714.43;3739.61;3684.78;3707.19;13294353;15852306432.00
20090331;3649.27;3747.49;3629.61;3747.49;12556484;15270755328.00
20090401;3764.40;3840.94;3764.40;3816.44;16560363;20372850688.00
20090402;3832.21;3931.45;3832.15;3882.31;16967037;21987504128.00
20090403;3905.90;3927.33;3839.19;3868.75;15951589;21484201984.00
20090407;3879.02;3910.60;3839.47;3890.16;13136773;17677291520.00
20090408;3879.78;3894.68;3777.35;3777.35;14632883;19102650368.00
20090409;3766.31;3829.83;3722.97;3829.83;12200092;16098836480.00
20090410;3852.83;3975.57;3849.26;3973.58;17198541;23132649472.00
20090413;4020.03;4075.72;4020.03;4062.18;17241584;23649011712.00
20090414;4071.15;4134.03;4041.15;4126.04;17746763;25114929152.00
20090415;4105.95;4157.03;4065.27;4146.21;18838492;26910775296.00
20090416;4152.93;4184.08;4079.04;4144.94;17279523;23899529216.00
20090417;4139.23;4154.29;4039.03;4081.76;16722621;22668988416.00
20090420;4068.94;4196.90;4068.78;4196.90;13803839;18539675648.00
20090421;4165.91;4236.96;4129.29;4196.68;14537176;19618316288.00
20090422;4217.09;4235.42;3953.67;4000.70;16609875;21941989376.00
20090423;3961.46;4046.21;3922.51;4024.73;12114251;15868244992.00
20090424;4037.37;4090.75;4004.57;4039.21;12088928;16116612096.00
20090427;4038.41;4038.58;3869.79;3889.43;11148903;15158113280.00
20090428;3856.43;3914.00;3838.09;3900.38;9676354;13131211776.00
20090429;3899.60;3996.09;3888.92;3982.05;11253560;14743038976.00
20090430;3994.60;4045.59;3992.39;4030.40;11527346;14698466304.00
20090504;4048.21;4148.55;4048.21;4147.89;12870939;17098877952.00
20090505;4187.01;4212.94;4157.16;4175.75;13993599;18805106688.00
20090506;4173.98;4274.56;4161.39;4274.56;14941785;20691572736.00
20090507;4309.41;4319.25;4183.32;4253.01;17243561;23721193472.00
20090508;4221.52;4235.31;4125.73;4204.58;14470174;19143872512.00
20090511;4223.53;4232.53;4051.40;4051.40;14017037;18341445632.00
20090512;4029.59;4135.02;4019.28;4135.02;9084386;12034618368.00
20090513;4148.72;4211.85;4142.26;4195.35;12132682;16679136256.00
20090514;4170.61;4193.15;4138.28;4187.92;11169362;15041419264.00
20090515;4196.46;4245.04;4187.80;4229.92;10513530;14591809536.00
20090518;4224.33;4247.48;4156.30;4243.32;10214530;13878864896.00
20090519;4268.04;4288.75;4243.93;4266.12;13553153;18306488320.00
