20040708;90.15;90.23;89.13;90.16;94655;37021584.00
20040709;89.82;90.35;88.67;88.75;96409;38453328.00
20040712;88.79;88.88;86.10;86.28;152798;56236304.00
20040713;86.26;87.52;86.19;87.26;106659;40333020.00
20040714;87.57;88.14;86.37;87.42;127946;44813344.00
20040715;87.53;88.95;87.49;88.53;154458;59236232.00
20040716;88.75;91.96;88.72;91.71;462340;179721376.00
20040719;91.73;92.11;91.15;91.67;169957;64537488.00
20040720;91.80;91.89;90.92;91.52;181034;75818576.00
20040721;91.64;91.96;91.28;91.51;147702;54249912.00
20040722;91.40;91.56;89.54;89.66;200748;68202528.00
20040723;89.52;89.71;88.98;89.68;153445;52716348.00
20040726;89.83;89.83;88.05;88.69;110673;40812792.00
20040727;88.84;90.74;88.59;89.51;147260;53878840.00
20040728;89.72;90.57;89.32;90.11;90205;32336476.00
20040729;90.36;90.98;90.21;90.95;114776;42145920.00
20040730;91.06;91.13;90.41;90.61;99138;38688768.00
20040802;90.76;90.78;89.57;89.94;71817;30316290.00
20040803;90.03;90.21;89.64;89.91;123074;41227604.00
20040804;89.99;92.49;89.87;91.73;280470;106992256.00
20040805;91.89;91.92;91.17;91.32;139441;50771284.00
20040806;91.18;91.65;90.86;91.20;76156;28304724.00
20040809;91.34;91.34;90.49;90.65;170409;48841320.00
20040810;90.62;90.95;90.25;90.38;124696;41032324.00
20040811;90.16;90.61;89.40;89.58;130505;48476272.00
20040812;89.50;89.51;88.20;88.66;138859;47306872.00
20040813;88.82;89.26;88.57;88.87;114903;37400352.00
20040816;89.04;89.09;87.31;87.32;129351;40987092.00
20040817;87.47;88.02;86.85;86.96;124675;47449904.00
20040818;87.20;87.67;86.96;87.09;70658;25044522.00
20040819;87.18;87.22;85.40;85.82;99932;36468616.00
20040820;85.88;86.27;84.54;85.73;118805;43664432.00
20040823;86.15;86.15;84.50;84.68;86834;31474696.00
20040824;84.57;86.27;84.55;85.79;120858;39351368.00
20040825;86.06;86.20;85.35;85.78;63659;20349976.00
20040826;85.97;86.24;84.92;85.25;72871;28574436.00
20040827;85.35;85.66;84.63;84.99;78366;23704664.00
20040830;85.07;85.57;84.77;85.51;50675;18586424.00
20040831;86.57;88.06;86.51;87.08;184381;62862396.00
20040901;87.36;87.36;86.20;86.31;55187;20030488.00
20040902;86.62;86.94;85.68;86.92;82223;29125232.00
20040903;86.93;87.11;86.43;86.63;55463;19285904.00
20040906;86.82;86.82;86.36;86.56;54649;19369072.00
20040907;86.63;86.73;86.07;86.56;55308;18217368.00
20040908;86.61;86.75;86.24;86.61;47378;15930394.00
20040909;86.61;86.61;84.99;85.18;111895;39535752.00
20040910;85.30;85.30;84.09;84.41;112617;42378104.00
20040913;84.67;84.67;82.97;83.01;87073;30139912.00
20040914;83.56;85.25;83.56;85.07;169481;57203376.00
20040915;85.15;90.32;85.11;89.75;598763;200685472.00
20040916;90.06;90.73;89.10;90.22;336568;123606280.00
20040917;90.34;92.12;89.81;92.10;416457;146149952.00
20040920;92.77;95.35;92.77;95.29;631938;222884128.00
20040921;95.64;95.81;94.10;94.92;494955;176290192.00
20040922;94.68;94.69;92.37;93.07;385090;141438192.00
20040923;93.03;95.42;92.54;95.37;288776;109070808.00
20040924;95.79;96.67;93.59;93.59;532539;211700304.00
20040927;93.90;95.21;92.71;93.04;234107;92503840.00
20040928;93.13;93.94;93.04;93.75;155285;59813788.00
20040929;93.93;93.94;92.92;93.09;133486;46710240.00
20040930;93.03;93.38;91.64;91.96;200613;71588808.00
20041008;92.34;94.81;91.50;94.73;224362;92794304.00
20041011;94.69;95.16;93.37;93.62;416423;189068672.00
20041012;93.94;93.94;91.19;91.30;298698;123916400.00
20041013;91.44;91.96;90.11;90.40;302346;115395800.00
20041014;90.59;90.59;87.04;87.19;312876;122350928.00
20041015;87.20;88.21;86.77;87.06;201688;72461288.00
20041018;86.97;88.17;86.72;88.02;138320;55451144.00
20041019;88.21;89.75;88.19;88.35;214747;86310344.00
20041020;88.42;88.44;86.92;87.69;153373;59072436.00
20041021;87.61;88.21;86.49;86.82;197608;76575752.00
20041022;86.82;87.23;85.93;87.18;266359;103694048.00
20041025;87.32;88.06;86.09;86.24;261397;97186552.00
20041026;86.26;87.01;85.22;86.99;215927;71554016.00
20041027;87.06;87.62;86.15;87.61;217106;79023688.00
20041028;87.69;88.62;87.21;87.32;236780;81866128.00
20041029;86.34;86.87;84.82;85.09;295197;107186136.00
20041101;85.11;85.12;80.17;80.24;344228;120090928.00
20041102;80.06;80.75;79.35;80.47;239892;77701840.00
20041103;80.57;82.75;80.57;82.72;196423;63990752.00
20041104;82.46;83.40;81.12;81.57;165361;55976792.00
20041105;81.63;82.20;81.21;81.37;126722;37919320.00
20041108;80.74;81.13;80.44;80.73;113874;31276342.00
20041109;80.66;81.52;80.66;81.36;116111;30451816.00
20041110;81.41;84.67;81.18;84.49;403202;135405056.00
20041111;84.58;85.76;84.23;84.25;377091;124968528.00
20041112;84.25;84.86;83.96;84.47;158997;56019800.00
20041115;84.80;85.41;84.66;85.12;151333;55730140.00
20041116;85.26;85.56;84.82;85.14;259211;60548464.00
20041117;85.17;85.23;83.98;84.25;160115;48433152.00
20041118;84.09;84.33;83.69;84.08;167813;61014760.00
20041119;84.16;84.75;84.09;84.57;126842;41968296.00
20041122;84.62;85.20;84.62;84.85;171821;59100384.00
20041123;84.87;84.96;84.37;84.71;138599;46323128.00
20041124;84.81;85.02;83.75;83.84;140754;45369960.00
20041125;83.88;83.94;83.39;83.75;107963;31374932.00
20041126;83.78;84.04;83.68;83.83;85883;30566228.00
20041129;83.83;83.92;82.09;82.18;125510;44835760.00
20041130;81.79;82.52;81.79;82.38;89657;33789312.00
20041201;82.40;82.65;82.24;82.40;135464;60927164.00
20041202;82.47;82.47;81.28;81.71;157044;70306648.00
20041203;81.78;82.64;81.78;82.39;168525;66762760.00
20041206;82.36;82.56;81.96;82.45;144209;45198204.00
20041207;82.62;82.78;81.94;82.20;86903;28147344.00
20041208;82.47;82.85;82.15;82.41;107038;29560132.00
20041209;82.36;83.54;82.02;83.01;162700;49790036.00
20041210;83.00;83.00;82.03;82.12;98886;33460026.00
20041213;81.91;82.01;80.88;81.23;122827;36448368.00
20041214;81.35;81.46;80.50;80.70;86231;28468198.00
20041215;80.74;81.09;80.41;81.03;99659;31588716.00
20041216;81.04;81.08;80.29;80.49;95622;31060982.00
20041217;80.51;80.51;79.78;79.88;88607;25915628.00
20041220;79.86;79.86;78.67;78.85;95979;35778860.00
20041221;78.82;79.23;78.60;78.83;68058;23588718.00
20041222;78.77;80.64;78.77;80.60;133380;41917640.00
20041223;80.96;80.96;79.54;79.73;78121;28272380.00
20041224;79.97;80.11;79.57;79.86;66306;25061108.00
20041227;79.90;79.92;79.27;79.61;55602;19936644.00
20041228;79.70;79.72;79.28;79.57;62690;21872942.00
20041229;79.35;79.67;79.22;79.38;56602;20328624.00
20041230;79.39;79.39;78.85;79.02;66181;22432352.00
20041231;79.01;79.13;75.46;75.65;214793;74006728.00
20050104;75.56;75.56;74.79;75.29;101935;31124488.00
20050105;75.46;77.46;75.42;77.30;159798;50074028.00
20050106;77.25;78.42;76.73;78.33;121186;41740616.00
20050107;78.28;79.11;77.85;78.55;174728;62043208.00
20050110;78.46;78.50;77.82;78.48;93131;32847808.00
20050111;78.35;78.69;77.95;78.32;102761;33995568.00
20050112;78.31;78.34;77.56;78.15;71384;23511160.00
20050113;78.00;78.45;77.97;78.44;77577;23691700.00
20050114;78.44;78.72;77.63;77.79;95092;31549806.00
20050117;78.02;78.02;76.31;76.80;129616;37461804.00
20050118;76.90;77.22;76.48;77.20;77367;22927480.00
20050119;76.99;76.99;76.35;76.66;154238;39039960.00
20050120;76.53;76.54;76.10;76.37;115612;34850612.00
20050121;76.32;77.30;75.37;77.23;177719;52670076.00
20050124;78.35;79.07;78.02;78.91;226841;77673160.00
20050125;78.82;78.82;77.97;78.30;128804;46891136.00
20050126;77.83;78.26;77.04;77.31;106781;36426928.00
20050127;77.42;77.42;76.50;76.62;84087;25877540.00
20050128;76.56;76.62;75.81;76.01;78952;26015754.00
20050131;75.85;75.92;74.06;74.18;144415;39133616.00
20050201;74.08;74.59;72.31;72.42;170942;49760268.00
20050202;72.42;76.23;72.42;76.11;295760;93228968.00
20050203;76.28;76.87;75.40;76.02;337566;153937344.00
20050204;76.03;77.71;75.74;77.64;261619;93917896.00
20050216;78.07;78.54;77.30;77.42;270307;110428352.00
20050217;77.51;77.69;76.96;77.58;142051;54463828.00
20050218;77.53;77.77;77.07;77.19;99747;38515268.00
20050221;77.25;78.16;77.12;78.12;177022;66577020.00
20050222;78.21;81.14;78.21;80.98;510524;208962944.00
20050223;81.04;81.60;80.66;81.02;369451;143938928.00
20050224;81.24;81.24;80.44;81.01;208186;83320280.00
20050225;81.07;83.29;81.04;82.52;536407;200366080.00
20050228;82.45;82.66;81.23;81.46;373523;149819312.00
20050301;81.40;81.74;80.81;81.71;239451;96190256.00
20050302;81.64;82.71;81.18;81.25;281281;100154608.00
20050303;81.26;82.53;80.88;82.53;293677;113882024.00
20050304;82.57;82.80;81.77;81.91;227350;88230440.00
20050307;82.08;82.27;81.57;81.89;201007;81538808.00
20050308;81.86;83.11;81.86;83.08;331843;124389056.00
20050309;83.29;84.02;83.29;83.98;348349;132133648.00
20050310;84.20;84.21;82.01;82.25;338574;120841912.00
20050311;82.25;82.80;81.99;82.51;227422;79269448.00
20050314;82.51;83.08;81.27;82.47;338686;142969888.00
20050315;82.43;82.65;81.32;81.41;251073;99456408.00
20050316;81.45;81.45;80.53;80.99;213076;85820664.00
20050317;80.99;81.54;80.47;80.74;321247;152074560.00
20050318;80.71;80.88;79.47;79.49;266090;114466104.00
20050321;79.47;79.63;78.69;79.49;272287;111993976.00
20050322;79.54;79.54;77.89;77.96;383103;155937920.00
20050323;77.87;79.20;77.71;78.28;270797;117048120.00
20050324;78.39;78.85;77.25;78.81;225256;102896360.00
20050325;78.63;78.74;77.85;78.03;133282;55209336.00
20050328;78.00;78.00;76.82;77.78;163246;55922828.00
20050329;77.69;78.66;77.58;78.03;212642;83562120.00
20050330;77.90;78.02;76.84;76.92;226969;83999408.00
20050331;76.87;77.27;76.42;77.22;271547;115474264.00
20050401;77.17;80.14;77.02;79.86;454054;166053264.00
20050404;79.40;79.58;78.44;79.35;304652;127563296.00
20050405;79.26;79.52;78.81;78.95;258930;94694952.00
20050406;78.91;80.75;78.79;80.71;420386;157345536.00
20050407;80.78;83.15;80.78;82.18;612693;226213216.00
20050408;82.25;83.31;81.83;83.24;338484;116850680.00
20050411;83.22;83.64;82.35;82.58;373347;151839776.00
20050412;82.44;82.44;80.62;80.66;269875;107864848.00
20050413;81.36;83.08;81.36;82.48;373343;131597152.00
20050414;82.50;82.89;81.49;81.60;215674;81437344.00
20050415;81.54;81.54;80.70;80.95;276474;113833864.00
20050418;80.71;80.80;79.33;79.63;203016;71697544.00
20050419;79.52;79.94;79.14;79.60;147910;53890664.00
20050420;79.63;79.73;78.88;79.11;178849;72678632.00
20050421;78.94;79.31;78.14;78.34;209763;71451872.00
20050422;78.18;78.51;77.74;77.93;263273;87175688.00
20050425;77.84;77.84;76.37;76.76;209012;66581492.00
20050426;76.77;77.58;76.58;77.32;238707;78749584.00
20050427;77.28;77.52;75.62;75.64;366858;103506720.00
20050428;75.49;76.66;74.57;76.53;405761;128646968.00
20050429;76.40;76.42;74.85;75.26;402626;148318128.00
20050509;75.19;75.46;71.34;71.46;264886;103129088.00
20050510;71.36;71.59;69.38;71.57;240562;79592952.00
20050511;71.63;71.94;70.50;70.58;175457;66425684.00
20050512;70.50;70.50;69.33;69.76;139788;42124152.00
20050513;69.72;70.62;69.24;69.97;163715;60517276.00
20050516;69.95;70.00;68.38;68.56;128963;45644312.00
20050517;68.56;70.26;68.35;69.61;207291;67868344.00
20050518;69.61;69.88;68.98;69.57;196147;70469248.00
20050519;69.52;69.80;69.13;69.77;103235;38283176.00
20050520;69.79;69.90;69.37;69.41;80409;26496108.00
20050523;69.29;69.29;67.00;67.14;139993;40258320.00
20050524;67.09;68.41;66.84;68.27;171495;55163612.00
20050525;68.21;68.37;67.36;67.83;131275;40166596.00
20050526;67.77;68.02;67.14;67.31;95077;24815356.00
20050527;67.35;67.89;66.55;66.82;129322;41010624.00
20050530;66.85;66.98;65.90;66.86;113507;37571760.00
20050531;66.85;67.38;66.71;67.19;139129;43361592.00
20050601;67.16;67.21;65.89;65.99;93746;30041268.00
20050602;66.04;66.08;62.93;63.67;260925;78082864.00
20050603;63.76;63.94;63.06;63.70;258526;64777036.00
20050606;63.57;64.92;63.27;64.78;195655;66222276.00
20050607;64.97;66.54;64.97;65.11;275472;85017224.00
20050608;64.32;69.94;64.32;69.81;708336;213170976.00
20050609;69.99;70.91;69.42;70.10;456617;127809352.00
20050610;70.08;70.21;68.51;69.02;279823;75247600.00
20050613;68.71;68.89;67.61;68.54;201547;51280896.00
20050614;68.54;69.13;67.49;67.54;182181;46226960.00
20050615;67.53;67.53;66.04;66.20;206970;53717448.00
20050616;66.09;66.58;65.53;66.21;165821;58599712.00
20050617;66.31;66.64;64.68;64.84;197356;72884096.00
20050620;64.83;66.75;64.19;66.71;191671;64532380.00
20050621;66.74;67.08;66.24;66.49;160761;48804960.00
20050622;66.54;66.54;65.56;66.21;89209;30721516.00
20050623;66.20;66.25;65.55;65.73;112037;33281352.00
20050624;65.67;66.22;65.33;66.19;114179;33653528.00
20050627;66.20;68.12;66.20;67.62;260082;89004944.00
20050628;67.76;67.76;66.22;66.39;119045;38663836.00
20050629;66.45;66.54;66.12;66.22;96873;31516746.00
20050630;66.17;66.25;65.07;65.30;111669;33341126.00
20050701;65.42;65.42;63.91;64.04;147779;38890276.00
20050704;64.11;64.11;62.30;62.98;181638;47592000.00
20050705;63.09;63.11;62.63;63.04;126644;38744172.00
20050706;62.73;62.89;62.09;62.49;100620;29258860.00
20050707;62.51;62.85;62.41;62.71;135393;37670704.00
20050708;62.62;62.62;60.76;60.94;155334;41499232.00
20050711;61.30;62.12;59.73;59.88;149912;40817548.00
20050712;59.88;61.35;59.50;61.27;201453;49304780.00
20050713;61.29;61.29;60.32;60.55;116744;28219426.00
20050714;60.49;60.99;59.23;59.43;174137;48875688.00
20050715;59.33;59.40;55.19;55.57;422353;100589936.00
20050718;54.93;54.93;51.40;51.44;371163;88907568.00
20050719;51.69;53.31;51.69;52.70;357092;88515064.00
20050720;52.70;53.80;52.53;53.02;207140;55529032.00
20050721;53.24;53.40;50.32;51.34;319692;70092064.00
20050722;51.63;55.58;51.63;55.01;585658;143747616.00
20050725;55.14;55.21;54.54;54.97;284121;63418916.00
20050726;55.11;57.36;55.08;57.24;427414;102576528.00
20050727;57.42;59.49;57.17;59.47;517786;119084136.00
20050728;59.73;60.10;58.51;58.54;559784;122764024.00
20050729;58.56;59.26;58.07;58.69;332775;78470392.00
20050801;58.88;59.72;58.86;59.42;259079;64507700.00
20050802;59.43;61.50;59.12;61.45;461409;109763240.00
20050803;61.60;63.80;61.60;62.93;714204;177018848.00
20050804;62.85;62.99;61.87;62.00;406342;119306696.00
20050805;62.02;64.66;62.01;64.65;542187;151582368.00
20050808;65.13;66.11;65.10;65.20;597542;154771760.00
20050809;65.24;66.29;64.72;66.25;536084;138051440.00
20050810;65.56;65.56;63.26;64.81;686668;177770624.00
20050811;65.19;66.23;64.72;66.19;620126;149256176.00
20050812;66.28;69.34;66.24;67.43;1104051;258745376.00
20050815;67.37;68.81;67.03;68.80;520460;117718200.00
20050816;68.81;69.38;67.95;68.37;729121;179556128.00
20050817;68.31;68.50;65.96;68.50;622394;142265344.00
20050818;68.55;69.54;65.88;65.99;814942;185174128.00
20050819;65.84;66.62;64.97;66.06;528526;115599304.00
20050822;66.11;66.11;65.21;65.75;262475;64913472.00
20050823;65.73;65.77;64.53;65.01;256452;71682704.00
20050824;64.81;66.31;64.73;66.11;359451;83711344.00
20050825;65.97;66.56;65.65;66.53;421269;105877664.00
20050826;66.62;66.69;64.84;65.18;436714;94693592.00
20050829;64.84;64.97;63.49;63.62;306669;70273128.00
20050830;63.42;63.82;63.24;63.29;177335;42355732.00
20050831;63.16;65.12;63.10;65.05;239116;56691648.00
20050901;64.98;67.38;64.98;67.35;547781;134737568.00
20050902;67.43;67.81;67.24;67.68;354369;88115352.00
20050905;67.59;68.41;67.35;68.38;399775;91429472.00
20050906;68.38;68.71;66.87;67.01;592103;142063024.00
20050907;66.86;68.21;66.62;68.20;366727;82172096.00
20050908;68.23;68.64;67.52;67.94;286698;72926120.00
20050909;67.94;68.37;67.40;67.54;291893;70348536.00
20050912;67.61;67.61;67.14;67.28;252741;60050648.00
20050913;67.20;68.74;67.09;68.71;365060;86827792.00
20050914;68.73;69.01;68.49;68.94;312560;68698192.00
20050915;68.98;69.20;68.86;68.98;274245;69450152.00
20050916;68.98;69.17;68.65;69.15;222511;62764728.00
20050919;69.16;70.08;69.16;70.03;269073;73259456.00
20050920;70.04;70.26;69.07;69.24;415573;125635952.00
20050921;69.07;69.19;68.29;68.35;323287;86002280.00
20050922;68.34;68.36;66.39;67.14;389338;95238208.00
20050923;66.92;67.62;66.91;66.95;210352;54524324.00
20050926;66.78;67.27;66.68;67.09;126020;31466052.00
20050927;67.09;67.36;66.28;66.29;259095;76985512.00
20050928;66.27;67.09;66.16;66.25;199161;52693360.00
20050929;66.29;67.74;66.29;67.73;295007;69711096.00
20050930;67.83;67.89;67.50;67.65;260713;68626600.00
20051010;67.52;67.52;64.31;64.40;285924;75921728.00
20051011;64.27;66.02;64.16;65.95;241182;63789548.00
20051012;65.94;66.99;65.76;66.78;352698;106687448.00
20051013;66.77;66.85;65.93;66.33;198393;53504552.00
20051014;66.26;66.26;65.32;65.84;188613;52497876.00
20051017;65.80;65.80;64.78;65.36;151977;41023956.00
20051018;65.29;65.76;65.05;65.74;306664;66627228.00
20051019;65.61;65.75;64.22;64.39;235881;72429264.00
20051020;64.26;64.26;63.51;64.07;165411;49851008.00
20051021;64.08;64.19;63.79;64.05;148082;38348444.00
20051024;63.91;64.00;63.03;63.13;146263;40105372.00
20051025;62.83;62.98;61.26;61.33;210064;59564920.00
20051026;61.38;61.44;60.16;60.36;228792;58959396.00
20051027;59.91;60.29;59.82;60.07;163825;44538824.00
20051028;60.05;60.72;58.80;59.36;214135;54276396.00
20051031;59.19;59.87;59.05;59.76;167880;45878692.00
20051101;59.85;60.01;58.82;59.41;132459;36805920.00
20051102;59.40;60.72;59.40;60.35;207973;42894088.00
20051103;60.38;60.84;59.92;60.13;107723;24213480.00
20051104;60.13;60.33;59.92;60.33;88444;20089934.00
20051107;60.26;60.60;59.99;60.35;86599;21714482.00
20051108;60.15;61.40;60.11;61.38;139162;35698640.00
20051109;61.36;61.82;61.31;61.56;173290;43732856.00
20051110;61.50;61.50;60.39;60.56;106714;26920912.00
20051111;60.41;60.95;60.28;60.89;112887;24188608.00
20051114;60.72;60.87;60.50;60.85;89211;25760212.00
20051115;60.63;61.16;60.46;60.67;124948;35087360.00
20051116;60.62;60.71;60.09;60.67;81790;20230232.00
20051117;60.69;60.90;60.47;60.83;67438;16182344.00
20051118;60.76;62.33;60.62;62.21;276716;64829148.00
20051121;62.06;62.99;61.99;62.77;195224;46154092.00
20051122;62.80;62.87;62.02;62.16;118309;26783128.00
20051123;62.14;62.30;62.03;62.19;86320;19112320.00
20051124;62.06;62.44;61.97;62.01;94135;26871904.00
20051125;61.87;62.06;61.39;61.53;109233;36228624.00
20051128;61.42;61.64;61.17;61.32;83761;22670700.00
20051129;61.28;61.40;60.85;60.95;69150;19128508.00
20051130;60.87;61.01;60.75;60.93;65333;20727800.00
20051201;60.77;60.98;60.60;60.90;82419;26373264.00
20051202;60.50;60.78;59.51;59.67;154337;50556532.00
20051205;59.47;59.56;58.85;59.07;161051;56723420.00
20051206;58.94;59.56;58.90;59.34;93423;33367816.00
20051207;59.15;59.58;59.15;59.53;95801;30031700.00
20051208;59.53;59.74;59.10;59.21;95792;29197544.00
20051209;59.10;60.06;59.06;59.92;159441;45018116.00
20051212;59.77;60.20;59.70;60.13;146121;42967164.00
20051213;60.10;60.17;59.35;59.73;108621;33059544.00
20051214;59.68;60.30;59.60;60.26;125350;35758148.00
20051215;60.24;60.37;59.82;59.95;154853;42289640.00
20051216;59.90;60.06;59.77;60.00;100370;30635060.00
20051219;59.87;60.06;59.00;59.14;163752;56247936.00
20051220;58.92;59.22;58.88;59.18;84644;23800404.00
20051221;59.21;59.42;59.16;59.30;92232;29423662.00
20051222;59.04;59.63;59.04;59.59;92091;35181608.00
20051223;59.56;60.44;59.54;60.43;134586;40317424.00
20051226;60.39;61.33;60.39;61.15;188021;50337212.00
20051227;61.18;61.30;61.04;61.28;107839;29976558.00
20051228;61.28;61.31;61.09;61.31;91233;24412692.00
20051229;61.27;61.76;61.24;61.74;190701;58388224.00
20051230;61.72;62.40;61.72;62.01;230109;68310216.00
20060104;61.99;62.96;61.99;62.93;249095;69673656.00
20060105;63.05;65.40;63.01;65.39;529891;147104624.00
20060106;65.59;67.27;65.32;66.97;670760;180316128.00
20060109;67.09;69.82;67.09;69.58;805777;207022208.00
20060110;69.78;70.78;68.95;70.76;845675;208771968.00
20060111;70.84;72.02;69.77;70.73;943620;230959936.00
20060112;70.61;72.56;70.01;72.49;759437;218434432.00
20060113;72.56;73.06;71.03;71.80;580260;166096864.00
20060116;71.62;71.76;70.53;70.56;499993;143251984.00
20060117;70.40;71.47;70.10;71.13;519490;142613920.00
20060118;71.07;77.74;70.99;77.62;1676881;516152384.00
20060119;78.78;85.00;78.78;84.81;3119668;1001788352.00
20060120;86.18;86.50;82.60;85.46;1863992;569507136.00
20060123;84.85;86.34;83.32;85.83;1303414;408561920.00
20060124;85.60;89.72;85.27;85.63;1768846;523400288.00
20060125;85.42;87.27;84.38;86.51;1269280;429669984.00
20060206;86.59;93.01;86.59;92.81;1264150;456146080.00
20060207;93.37;94.88;91.62;94.48;1698363;598125824.00
20060208;94.21;94.26;91.69;93.52;977110;328005664.00
20060209;93.14;93.14;85.64;85.80;1369365;445502400.00
20060210;84.73;87.57;84.66;85.58;915356;295700192.00
20060213;85.54;86.20;82.32;85.01;926908;313723008.00
20060214;84.68;87.10;84.64;85.33;565765;206240864.00
20060215;85.23;87.11;85.23;86.32;519293;181383664.00
20060216;86.22;86.52;82.94;83.83;763437;207052224.00
20060217;83.47;84.87;83.40;84.06;519134;169080368.00
20060220;83.84;85.17;83.59;83.86;551771;206164288.00
20060221;83.41;85.08;81.76;85.08;719247;265490272.00
20060222;85.21;86.36;84.93;85.07;652695;223173856.00
20060223;84.93;86.04;84.77;85.87;397327;129265672.00
20060224;85.75;88.09;85.75;88.03;681489;222504768.00
20060227;88.09;88.60;85.78;86.17;547256;195301648.00
20060228;85.86;86.57;83.37;86.28;411135;142799216.00
20060301;86.38;87.05;86.12;86.79;339392;119628344.00
20060302;86.59;87.01;85.22;85.53;380766;152653072.00
20060303;85.31;86.63;84.76;86.49;492852;191828560.00
20060306;86.39;86.97;86.02;86.26;357820;163727040.00
20060307;86.09;86.15;81.75;81.93;662186;229259920.00
20060308;81.10;81.95;79.55;81.38;529748;203276512.00
20060309;81.09;81.99;81.00;81.06;239903;86113728.00
20060310;81.11;82.20;81.11;81.73;213203;85819096.00
20060313;81.28;83.95;81.28;83.80;376511;149741568.00
20060314;83.78;84.04;82.42;83.31;231963;96586128.00
20060315;83.42;84.65;83.19;84.41;284578;105623776.00
20060316;84.06;85.24;84.06;84.69;314440;125674824.00
20060317;84.41;84.96;83.42;83.79;479537;233331040.00
20060320;83.72;85.93;83.66;85.92;531023;192314016.00
20060321;86.35;87.18;86.07;86.25;580898;215144400.00
20060322;86.34;87.50;86.06;87.48;406610;156125184.00
20060323;87.31;88.07;87.31;88.03;432181;143790608.00
20060324;87.90;88.13;87.13;87.40;503385;161244576.00
20060327;87.06;87.61;86.37;87.54;354468;132118072.00
20060328;87.56;88.08;87.44;87.60;298787;97462216.00
20060329;87.54;89.72;87.34;88.47;584021;234032128.00
20060330;88.52;88.89;88.17;88.28;372069;156086416.00
20060331;87.95;88.37;87.41;88.31;289909;112116864.00
20060403;88.11;89.89;88.11;89.89;473215;178050304.00
20060404;90.00;91.29;89.98;91.29;684465;244543296.00
20060405;91.29;92.51;91.24;92.46;592067;230720688.00
20060406;92.47;93.66;92.17;92.45;802216;311288576.00
20060407;92.33;93.17;91.88;92.69;646634;263964816.00
20060410;92.49;94.00;92.49;93.84;523790;191988528.00
20060411;93.99;94.55;91.55;93.27;683728;253237968.00
20060412;93.25;93.36;91.65;91.83;519607;199641376.00
20060413;91.41;92.14;89.93;90.01;617698;247504672.00
20060414;89.82;91.91;89.46;91.88;404865;131539624.00
20060417;91.32;92.38;91.10;92.03;458574;159447328.00
20060418;91.85;93.50;91.64;92.94;441016;175367104.00
20060419;93.09;94.49;92.66;94.46;503673;203320960.00
20060420;94.59;95.41;93.00;93.32;680700;286238240.00
20060421;93.24;95.14;92.63;94.69;538509;208723728.00
20060424;94.55;95.28;91.61;92.33;720206;256683344.00
20060425;91.75;92.37;90.27;91.38;886037;298079648.00
20060426;91.24;92.37;91.10;91.54;581686;204829088.00
20060427;91.54;92.20;90.83;91.10;451285;168187504.00
20060428;90.22;90.94;89.07;90.74;575847;213397696.00
20060508;90.71;93.70;90.71;93.66;649345;248058224.00
20060509;93.82;95.79;93.82;95.54;984175;337750528.00
20060510;95.55;96.98;95.08;96.61;897715;318540224.00
20060511;97.38;99.99;96.81;97.24;1323700;465723744.00
20060512;96.85;99.48;96.85;99.42;972940;355811168.00
20060515;99.40;101.43;98.45;101.41;1226982;384115072.00
20060516;101.43;103.42;98.07;99.51;1256108;491292928.00
20060517;99.38;101.58;99.20;100.57;793532;291839552.00
20060518;99.96;99.96;96.48;98.75;658396;245897856.00
20060519;98.43;100.48;98.19;99.93;644002;219225776.00
20060522;99.84;100.15;98.48;98.64;718141;246542784.00
20060523;97.56;97.56;95.16;95.22;724139;247163888.00
20060524;95.25;97.16;94.25;95.43;565753;202167184.00
20060525;95.18;96.05;93.65;94.83;431409;166796096.00
20060526;94.41;95.63;94.41;95.28;351766;126608560.00
20060529;95.25;96.74;95.25;96.68;402113;155276816.00
20060530;96.64;97.68;96.48;97.62;682989;237054256.00
20060531;97.58;97.58;95.89;96.26;508291;154196144.00
20060601;95.57;98.26;95.57;98.06;631226;184382336.00
20060602;98.18;98.36;97.02;97.27;596970;177203232.00
20060605;97.08;97.47;94.92;96.32;723917;217448576.00
20060606;95.96;96.49;94.85;94.99;551727;164235776.00
20060607;94.78;94.91;91.73;91.93;585822;180205296.00
20060608;90.70;91.55;89.71;91.20;489603;155454928.00
20060609;90.50;91.06;86.88;86.88;472593;159464464.00
20060612;86.17;86.94;85.11;85.36;407836;146834864.00
20060613;85.08;87.72;85.08;86.22;327303;133284624.00
20060614;86.02;86.93;85.59;86.06;340843;137410672.00
20060615;86.04;87.84;86.04;87.05;258112;100988768.00
20060616;87.11;89.45;87.11;89.42;312832;124297752.00
20060619;89.67;89.70;88.66;89.17;269081;111413128.00
20060620;89.22;89.22;87.31;87.88;236906;90565152.00
20060621;87.79;88.13;86.46;87.64;289222;97891864.00
20060622;86.96;88.06;86.96;88.03;209417;68920144.00
20060623;87.46;89.45;87.46;89.33;271167;85296704.00
20060626;89.25;91.34;89.25;91.27;384943;134618272.00
20060627;91.55;92.18;91.19;91.68;300309;126238512.00
20060628;92.45;92.45;91.35;91.42;178335;70413920.00
20060629;91.67;92.83;91.56;92.72;287087;128956856.00
20060630;92.82;93.78;91.98;92.39;338579;134449600.00
20060703;92.24;93.62;92.24;93.60;333284;117264320.00
20060704;93.71;94.11;92.35;92.79;440316;166292480.00
